Date,age group,one dose cumulative
2021-11-08,40-49yrs,342916
2021-11-08,50-59yrs,356236
2021-11-08,60-69yrs,303593
2021-11-08,70-79yrs,192479
2021-11-08,80+,130738
2021-11-09,12-17yrs,136478
2021-11-09,18-29yrs,470856
2021-11-09,30-39yrs,439501
2021-11-09,40-49yrs,343040
2021-11-09,50-59yrs,356329
2021-11-09,60-69yrs,303652
2021-11-09,70-79yrs,192526
2021-11-09,80+,130755
2021-11-10,12-17yrs,136549
2021-11-10,18-29yrs,471138
2021-11-10,30-39yrs,439704
2021-11-10,40-49yrs,343187
2021-11-10,50-59yrs,356444
2021-11-10,60-69yrs,303715
2021-11-10,70-79yrs,192560
2021-11-10,80+,130772
2021-11-11,12-17yrs,136623
2021-11-11,18-29yrs,471456
2021-11-11,30-39yrs,439969
2021-11-11,40-49yrs,343354
2021-11-11,50-59yrs,356546
2021-11-11,60-69yrs,303796
2021-11-11,70-79yrs,192609
2021-11-11,80+,130794
2021-11-12,12-17yrs,136734
2021-11-12,18-29yrs,471702
2021-11-12,30-39yrs,440183
2021-11-12,40-49yrs,343473
2021-11-12,50-59yrs,356664
2021-11-12,60-69yrs,303864
2021-11-12,70-79yrs,192651
2021-11-12,80+,130823
2021-11-13,12-17yrs,136856
2021-11-13,18-29yrs,471975
2021-11-13,30-39yrs,440456
2021-11-13,40-49yrs,343664
2021-11-13,50-59yrs,356805
2021-11-13,60-69yrs,303966
2021-11-13,70-79yrs,192695
2021-11-13,80+,130857
2021-11-14,12-17yrs,136997
2021-11-14,18-29yrs,472269
2021-11-14,30-39yrs,440694
2021-11-14,40-49yrs,343821
2021-11-14,50-59yrs,356909
2021-11-14,60-69yrs,304037
2021-11-14,70-79yrs,192736
2021-11-14,80+,130863
2021-11-15,12-17yrs,137055
2021-11-15,18-29yrs,472422
2021-11-15,30-39yrs,440815
2021-11-15,40-49yrs,343883
2021-11-15,50-59yrs,356989
2021-11-15,60-69yrs,304078
2021-11-15,70-79yrs,192770
2021-11-15,80+,130872
2021-11-16,12-17yrs,137134
2021-11-16,18-29yrs,472629
2021-11-16,30-39yrs,441007
2021-11-16,40-49yrs,344010
2021-11-16,50-59yrs,357087
2021-11-16,60-69yrs,304151
2021-11-16,70-79yrs,192799
2021-11-16,80+,130884
2021-11-17,12-17yrs,137226
2021-11-17,18-29yrs,472896
2021-11-17,30-39yrs,441280
2021-11-17,40-49yrs,344147
2021-11-17,50-59yrs,357238
2021-11-17,60-69yrs,304220
2021-11-17,70-79yrs,192861
2021-11-17,80+,130917
2021-11-18,12-17yrs,137316
2021-11-18,18-29yrs,473201
2021-11-18,30-39yrs,441535
2021-11-18,40-49yrs,344288
2021-11-18,50-59yrs,357320
2021-11-18,60-69yrs,304280
2021-11-18,70-79yrs,192918
2021-11-18,80+,130938
2021-11-19,12-17yrs,137419
2021-11-19,18-29yrs,473515
2021-11-19,30-39yrs,441793
2021-11-19,40-49yrs,344460
2021-11-19,50-59yrs,357462
2021-11-19,60-69yrs,304391
2021-11-19,70-79yrs,192984
2021-11-19,80+,130961
2021-11-20,12-17yrs,137560
2021-11-20,18-29yrs,473819
2021-11-20,30-39yrs,442105
2021-11-20,40-49yrs,344611
2021-11-20,50-59yrs,357573
2021-11-20,60-69yrs,304477
2021-11-20,70-79yrs,193032
2021-11-20,80+,130988
2021-11-21,12-17yrs,137694
2021-11-21,18-29yrs,474076
2021-11-21,30-39yrs,442357
2021-11-21,40-49yrs,344768
2021-11-21,50-59yrs,357678
2021-11-21,60-69yrs,304540
2021-11-21,70-79yrs,193079
2021-11-21,80+,131006
2021-11-22,12-17yrs,137747
2021-11-22,18-29yrs,474225
2021-11-22,30-39yrs,442498
2021-11-22,40-49yrs,344849
2021-11-22,50-59yrs,357749
2021-11-22,60-69yrs,304589
2021-11-22,70-79yrs,193107
2021-11-22,80+,131013
2021-11-23,12-17yrs,137796
2021-11-23,18-29yrs,474422
2021-11-23,30-39yrs,442721
2021-11-23,40-49yrs,345000
2021-11-23,50-59yrs,357830
2021-11-23,60-69yrs,304642
2021-11-23,70-79yrs,193154
2021-11-23,80+,131033
2021-11-24,12-17yrs,137873
2021-11-24,18-29yrs,474695
2021-11-24,30-39yrs,442943
2021-11-24,40-49yrs,345127
2021-11-24,50-59yrs,357959
2021-11-24,60-69yrs,304728
2021-11-24,70-79yrs,193222
2021-11-24,80+,131071
2021-11-25,12-17yrs,137943
2021-11-25,18-29yrs,474930
2021-11-25,30-39yrs,443186
2021-11-25,40-49yrs,345249
2021-11-25,50-59yrs,358061
2021-11-25,60-69yrs,304782
2021-11-25,70-79yrs,193264
2021-11-25,80+,131092
2021-11-26,12-17yrs,138001
2021-11-26,18-29yrs,475196
2021-11-26,30-39yrs,443433
2021-11-26,40-49yrs,345356
2021-11-26,50-59yrs,358163
2021-11-26,60-69yrs,304842
2021-11-26,70-79yrs,193319
2021-11-26,80+,131111
2021-11-27,12-17yrs,138077
2021-11-27,18-29yrs,475398
2021-11-27,30-39yrs,443598
2021-11-27,40-49yrs,345464
2021-11-27,50-59yrs,358241
2021-11-27,60-69yrs,304885
2021-11-27,70-79yrs,193345
2021-11-27,80+,131127
2021-11-28,12-17yrs,138192
2021-11-28,18-29yrs,475573
2021-11-28,30-39yrs,443745
2021-11-28,40-49yrs,345555
2021-11-28,50-59yrs,358328
2021-11-28,60-69yrs,304935
2021-11-28,70-79yrs,193380
2021-11-28,80+,131137
2021-11-29,12-17yrs,138260
2021-11-29,18-29yrs,475749
2021-11-29,30-39yrs,443873
2021-11-29,40-49yrs,345619
2021-11-29,50-59yrs,358393
2021-11-29,60-69yrs,304969
2021-11-29,70-79yrs,193400
2021-11-29,80+,131151
2021-11-30,12-17yrs,138332
2021-11-30,18-29yrs,475907
2021-11-30,30-39yrs,444015
2021-11-30,40-49yrs,345719
2021-11-30,50-59yrs,358482
2021-11-30,60-69yrs,305023
2021-11-30,70-79yrs,193414
2021-11-30,80+,131159
2021-12-01,05-11yrs,23015
2021-12-01,12-17yrs,138420
2021-12-01,18-29yrs,476256
2021-12-01,30-39yrs,444402
2021-12-01,40-49yrs,345897
2021-12-01,50-59yrs,358637
2021-12-01,60-69yrs,305127
2021-12-01,70-79yrs,193514
2021-12-01,80+,131193
2021-12-02,05-11yrs,27245
2021-12-02,12-17yrs,138490
2021-12-02,18-29yrs,476413
2021-12-02,30-39yrs,444531
2021-12-02,40-49yrs,345976
2021-12-02,50-59yrs,358693
2021-12-02,60-69yrs,305166
2021-12-02,70-79yrs,193537
2021-12-02,80+,131208
2021-12-03,05-11yrs,31361
2021-12-03,12-17yrs,138555
2021-12-03,18-29yrs,476551
2021-12-03,30-39yrs,444648
2021-12-03,40-49yrs,346037
2021-12-03,50-59yrs,358748
2021-12-03,60-69yrs,305201
2021-12-03,70-79yrs,193566
2021-12-03,80+,131221
2021-12-04,05-11yrs,35985
2021-12-04,12-17yrs,138648
2021-12-04,18-29yrs,476736
2021-12-04,30-39yrs,444830
2021-12-04,40-49yrs,346145
2021-12-04,50-59yrs,358833
2021-12-04,60-69yrs,305253
2021-12-04,70-79yrs,193583
2021-12-04,80+,131235
2021-12-05,05-11yrs,42313
2021-12-05,12-17yrs,138764
2021-12-05,18-29yrs,476915
2021-12-05,30-39yrs,444966
2021-12-05,40-49yrs,346219
2021-12-05,50-59yrs,358911
2021-12-05,60-69yrs,305294
2021-12-05,70-79yrs,193623
2021-12-05,80+,131248
2021-12-06,05-11yrs,46955
2021-12-06,12-17yrs,138851
2021-12-06,18-29yrs,477029
2021-12-06,30-39yrs,445060
2021-12-06,40-49yrs,346275
2021-12-06,50-59yrs,358962
2021-12-06,60-69yrs,305319
2021-12-06,70-79yrs,193642
2021-12-06,80+,131262
2021-12-07,05-11yrs,48225
2021-12-07,12-17yrs,138914
2021-12-07,18-29yrs,477189
2021-12-07,30-39yrs,445201
2021-12-07,40-49yrs,346351
2021-12-07,50-59yrs,359023
2021-12-07,60-69yrs,305359
2021-12-07,70-79yrs,193663
2021-12-07,80+,131276
2021-12-08,05-11yrs,51143
2021-12-08,12-17yrs,138972
2021-12-08,18-29yrs,477391
2021-12-08,30-39yrs,445355
2021-12-08,40-49yrs,346440
2021-12-08,50-59yrs,359117
2021-12-08,60-69yrs,305392
2021-12-08,70-79yrs,193700
2021-12-08,80+,131286
2021-12-09,05-11yrs,53479
2021-12-09,12-17yrs,139034
2021-12-09,18-29yrs,477566
2021-12-09,30-39yrs,445509
2021-12-09,40-49yrs,346529
2021-12-09,50-59yrs,359179
2021-12-09,60-69yrs,305441
2021-12-09,70-79yrs,193716
2021-12-09,80+,131287
2021-12-10,05-11yrs,55414
2021-12-10,12-17yrs,139103
2021-12-10,18-29yrs,477763
2021-12-10,30-39yrs,445678
2021-12-10,40-49yrs,346641
2021-12-10,50-59yrs,359285
2021-12-10,60-69yrs,305493
2021-12-10,70-79yrs,193766
2021-12-10,80+,131317
2021-12-11,05-11yrs,58594
2021-12-11,12-17yrs,139202
2021-12-11,18-29yrs,477951
2021-12-11,30-39yrs,445849
2021-12-11,40-49yrs,346749
2021-12-11,50-59yrs,359400
2021-12-11,60-69yrs,305564
2021-12-11,70-79yrs,193814
2021-12-11,80+,131335
2021-12-12,05-11yrs,62294
2021-12-12,12-17yrs,139313
2021-12-12,18-29yrs,478163
2021-12-12,30-39yrs,446000
2021-12-12,40-49yrs,346858
2021-12-12,50-59yrs,359514
2021-12-12,60-69yrs,305655
2021-12-12,70-79yrs,193885
2021-12-12,80+,131347
2021-12-13,05-11yrs,64530
2021-12-13,12-17yrs,139371
2021-12-13,18-29yrs,478283
2021-12-13,30-39yrs,446090
2021-12-13,40-49yrs,346910
2021-12-13,50-59yrs,359558
2021-12-13,60-69yrs,305696
2021-12-13,70-79yrs,193901
2021-12-13,80+,131355
2021-12-14,05-11yrs,65099
2021-12-14,12-17yrs,139430
2021-12-14,18-29yrs,478425
2021-12-14,30-39yrs,446193
2021-12-14,40-49yrs,346981
2021-12-14,50-59yrs,359645
2021-12-14,60-69yrs,305779
2021-12-14,70-79yrs,193937
2021-12-14,80+,131373
2021-12-15,05-11yrs,66369
2021-12-15,12-17yrs,139490
2021-12-15,18-29yrs,478610
2021-12-15,30-39yrs,446335
2021-12-15,40-49yrs,347073
2021-12-15,50-59yrs,359719
2021-12-15,60-69yrs,305849
2021-12-15,70-79yrs,193967
2021-12-15,80+,131396
2021-12-16,05-11yrs,67360
2021-12-16,12-17yrs,139546
2021-12-16,18-29yrs,478800
2021-12-16,30-39yrs,446471
2021-12-16,40-49yrs,347161
2021-12-16,50-59yrs,359773
2021-12-16,60-69yrs,305919
2021-12-16,70-79yrs,194028
2021-12-16,80+,131419
2021-12-17,05-11yrs,68538
2021-12-17,12-17yrs,139602
2021-12-17,18-29yrs,478998
2021-12-17,30-39yrs,446603
2021-12-17,40-49yrs,347228
2021-12-17,50-59yrs,359844
2021-12-17,60-69yrs,305988
2021-12-17,70-79yrs,194104
2021-12-17,80+,131445
2021-12-18,05-11yrs,70001
2021-12-18,12-17yrs,139670
2021-12-18,18-29yrs,479197
2021-12-18,30-39yrs,446761
2021-12-18,40-49yrs,347330
2021-12-18,50-59yrs,359958
2021-12-18,60-69yrs,306127
2021-12-18,70-79yrs,194181
2021-12-18,80+,131480
2021-12-19,05-11yrs,72250
2021-12-19,12-17yrs,139754
2021-12-19,18-29yrs,479412
2021-12-19,30-39yrs,446908
2021-12-19,40-49yrs,347419
2021-12-19,50-59yrs,360053
2021-12-19,60-69yrs,306200
2021-12-19,70-79yrs,194247
2021-12-19,80+,131521
2021-12-20,05-11yrs,73461
2021-12-20,12-17yrs,139802
2021-12-20,18-29yrs,479547
2021-12-20,30-39yrs,447006
2021-12-20,40-49yrs,347457
2021-12-20,50-59yrs,360122
2021-12-20,60-69yrs,306263
2021-12-20,70-79yrs,194291
2021-12-20,80+,131532
2021-12-21,05-11yrs,74388
2021-12-21,12-17yrs,139863
2021-12-21,18-29yrs,479804
2021-12-21,30-39yrs,447185
2021-12-21,40-49yrs,347566
2021-12-21,50-59yrs,360281
2021-12-21,60-69yrs,306365
2021-12-21,70-79yrs,194348
2021-12-21,80+,131559
2021-12-22,05-11yrs,75846
2021-12-22,12-17yrs,139927
2021-12-22,18-29yrs,480241
2021-12-22,30-39yrs,447398
2021-12-22,40-49yrs,347736
2021-12-22,50-59yrs,360440
2021-12-22,60-69yrs,306475
2021-12-22,70-79yrs,194383
2021-12-22,80+,131579
2021-12-23,05-11yrs,76770
2021-12-23,12-17yrs,140010
2021-12-23,18-29yrs,480957
2021-12-23,30-39yrs,447666
2021-12-23,40-49yrs,347921
2021-12-23,50-59yrs,360613
2021-12-23,60-69yrs,306656
2021-12-23,70-79yrs,194462
2021-12-23,80+,131603
2021-12-24,05-11yrs,77620
2021-12-24,12-17yrs,140088
2021-12-24,18-29yrs,481343
2021-12-24,30-39yrs,447822
2021-12-24,40-49yrs,348041
2021-12-24,50-59yrs,360707
2021-12-24,60-69yrs,306770
2021-12-24,70-79yrs,194514
2021-12-24,80+,131635
2021-12-25,05-11yrs,78046
2021-12-25,12-17yrs,140113
2021-12-25,18-29yrs,481562
2021-12-25,30-39yrs,447923
2021-12-25,40-49yrs,348114
2021-12-25,50-59yrs,360797
2021-12-25,60-69yrs,306853
2021-12-25,70-79yrs,194548
2021-12-25,80+,131649
2021-12-26,05-11yrs,78135
2021-12-26,12-17yrs,140119
2021-12-26,18-29yrs,481600
2021-12-26,30-39yrs,447944
2021-12-26,40-49yrs,348130
2021-12-26,50-59yrs,360805
2021-12-26,60-69yrs,306860
2021-12-26,70-79yrs,194552
2021-12-26,80+,131655
2021-12-27,05-11yrs,78302
2021-12-27,12-17yrs,140130
2021-12-27,18-29yrs,481656
2021-12-27,30-39yrs,447975
2021-12-27,40-49yrs,348150
2021-12-27,50-59yrs,360822
2021-12-27,60-69yrs,306875
2021-12-27,70-79yrs,194554
2021-12-27,80+,131656
2021-12-28,05-11yrs,78717
2021-12-28,12-17yrs,140174
2021-12-28,18-29yrs,481922
2021-12-28,30-39yrs,448103
2021-12-28,40-49yrs,348234
2021-12-28,50-59yrs,360910
2021-12-28,60-69yrs,306964
2021-12-28,70-79yrs,194596
2021-12-28,80+,131664
2021-12-29,05-11yrs,79833
2021-12-29,12-17yrs,140225
2021-12-29,18-29yrs,482136
2021-12-29,30-39yrs,448230
2021-12-29,40-49yrs,348334
2021-12-29,50-59yrs,361012
2021-12-29,60-69yrs,307047
2021-12-29,70-79yrs,194648
2021-12-29,80+,131676
2021-12-30,05-11yrs,81136
2021-12-30,12-17yrs,140294
2021-12-30,18-29yrs,482566
2021-12-30,30-39yrs,448389
2021-12-30,40-49yrs,348423
2021-12-30,50-59yrs,361131
2021-12-30,60-69yrs,307160
2021-12-30,70-79yrs,194693
2021-12-30,80+,131698
2021-12-31,05-11yrs,82352
2021-12-31,12-17yrs,140364
2021-12-31,18-29yrs,482934
2021-12-31,30-39yrs,448559
2021-12-31,40-49yrs,348531
2021-12-31,50-59yrs,361274
2021-12-31,60-69yrs,307278
2021-12-31,70-79yrs,194749
2021-12-31,80+,131724
2022-01-01,05-11yrs,83232
2022-01-01,12-17yrs,140409
2022-01-01,18-29yrs,483187
2022-01-01,30-39yrs,448678
2022-01-01,40-49yrs,348592
2022-01-01,50-59yrs,361362
2022-01-01,60-69yrs,307356
2022-01-01,70-79yrs,194781
2022-01-01,80+,131745
2022-01-02,05-11yrs,83483
2022-01-02,12-17yrs,140414
2022-01-02,18-29yrs,483214
2022-01-02,30-39yrs,448678
2022-01-02,40-49yrs,348599
2022-01-02,50-59yrs,361372
2022-01-02,60-69yrs,307376
2022-01-02,70-79yrs,194790
2022-01-02,80+,131746
2022-01-03,05-11yrs,84061
2022-01-03,12-17yrs,140446
2022-01-03,18-29yrs,483463
2022-01-03,30-39yrs,448744
2022-01-03,40-49yrs,348658
2022-01-03,50-59yrs,361425
2022-01-03,60-69yrs,307405
2022-01-03,70-79yrs,194799
2022-01-03,80+,131748
2022-01-04,05-11yrs,84356
2022-01-04,12-17yrs,140504
2022-01-04,18-29yrs,483830
2022-01-04,30-39yrs,448855
2022-01-04,40-49yrs,348723
2022-01-04,50-59yrs,361521
2022-01-04,60-69yrs,307472
2022-01-04,70-79yrs,194819
2022-01-04,80+,131760
2022-01-05,05-11yrs,85176
2022-01-05,12-17yrs,140557
2022-01-05,18-29yrs,484178
2022-01-05,30-39yrs,449014
2022-01-05,40-49yrs,348780
2022-01-05,50-59yrs,361637
2022-01-05,60-69yrs,307520
2022-01-05,70-79yrs,194850
2022-01-05,80+,131769
2022-01-06,05-11yrs,85962
2022-01-06,12-17yrs,140624
2022-01-06,18-29yrs,484565
2022-01-06,30-39yrs,449216
2022-01-06,40-49yrs,348883
2022-01-06,50-59yrs,361776
2022-01-06,60-69yrs,307623
2022-01-06,70-79yrs,194897
2022-01-06,80+,131780
2022-01-07,05-11yrs,86851
2022-01-07,12-17yrs,140686
2022-01-07,18-29yrs,485016
2022-01-07,30-39yrs,449420
2022-01-07,40-49yrs,348965
2022-01-07,50-59yrs,361931
2022-01-07,60-69yrs,307728
2022-01-07,70-79yrs,194977
2022-01-07,80+,131817
2022-01-08,05-11yrs,87780
2022-01-08,12-17yrs,140745
2022-01-08,18-29yrs,485497
2022-01-08,30-39yrs,449673
2022-01-08,40-49yrs,349098
2022-01-08,50-59yrs,362054
2022-01-08,60-69yrs,307835
2022-01-08,70-79yrs,195058
2022-01-08,80+,131842
2022-01-09,05-11yrs,89161
2022-01-09,12-17yrs,140818
2022-01-09,18-29yrs,485865
2022-01-09,30-39yrs,449858
2022-01-09,40-49yrs,349177
2022-01-09,50-59yrs,362154
2022-01-09,60-69yrs,307913
2022-01-09,70-79yrs,195096
2022-01-09,80+,131857
2022-01-10,05-11yrs,89617
2022-01-10,12-17yrs,140871
2022-01-10,18-29yrs,486116
2022-01-10,30-39yrs,449960
2022-01-10,40-49yrs,349243
2022-01-10,50-59yrs,362217
2022-01-10,60-69yrs,307959
2022-01-10,70-79yrs,195121
2022-01-10,80+,131859
2022-01-11,05-11yrs,90043
2022-01-11,12-17yrs,140888
2022-01-11,18-29yrs,486387
2022-01-11,30-39yrs,450121
2022-01-11,40-49yrs,349343
2022-01-11,50-59yrs,362353
2022-01-11,60-69yrs,308019
2022-01-11,70-79yrs,195168
2022-01-11,80+,131874
2022-01-12,05-11yrs,90828
2022-01-12,12-17yrs,140956
2022-01-12,18-29yrs,486863
2022-01-12,30-39yrs,450320
2022-01-12,40-49yrs,349447
2022-01-12,50-59yrs,362555
2022-01-12,60-69yrs,308165
2022-01-12,70-79yrs,195203
2022-01-12,80+,131897
2022-01-13,05-11yrs,91876
2022-01-13,12-17yrs,141050
2022-01-13,18-29yrs,487491
2022-01-13,30-39yrs,450650
2022-01-13,40-49yrs,349588
2022-01-13,50-59yrs,362714
2022-01-13,60-69yrs,308171
2022-01-13,70-79yrs,195139
2022-01-13,80+,131910
2022-01-14,05-11yrs,92987
2022-01-14,12-17yrs,141141
2022-01-14,18-29yrs,488319
2022-01-14,30-39yrs,450964
2022-01-14,40-49yrs,349752
2022-01-14,50-59yrs,362859
2022-01-14,60-69yrs,308263
2022-01-14,70-79yrs,195189
2022-01-14,80+,131936
2022-01-15,05-11yrs,94153
2022-01-15,12-17yrs,141212
2022-01-15,18-29yrs,488938
2022-01-15,30-39yrs,451196
2022-01-15,40-49yrs,349849
2022-01-15,50-59yrs,362989
2022-01-15,60-69yrs,308350
2022-01-15,70-79yrs,195223
2022-01-15,80+,131954
2022-01-16,05-11yrs,95599
2022-01-16,12-17yrs,141285
2022-01-16,18-29yrs,489246
2022-01-16,30-39yrs,451297
2022-01-16,40-49yrs,349931
2022-01-16,50-59yrs,363109
2022-01-16,60-69yrs,308431
2022-01-16,70-79yrs,195263
2022-01-16,80+,131971
2022-01-17,05-11yrs,96250
2022-01-17,12-17yrs,141328
2022-01-17,18-29yrs,489419
2022-01-17,30-39yrs,451347
2022-01-17,40-49yrs,349971
2022-01-17,50-59yrs,363186
2022-01-17,60-69yrs,308487
2022-01-17,70-79yrs,195290
2022-01-17,80+,131981
2022-01-18,05-11yrs,96274
2022-01-18,12-17yrs,141339
2022-01-18,18-29yrs,489583
2022-01-18,30-39yrs,451409
2022-01-18,40-49yrs,349987
2022-01-18,50-59yrs,363219
2022-01-18,60-69yrs,308518
2022-01-18,70-79yrs,195292
2022-01-18,80+,131983
2022-01-19,05-11yrs,96754
2022-01-19,12-17yrs,141387
2022-01-19,18-29yrs,490088
2022-01-19,30-39yrs,451572
2022-01-19,40-49yrs,350086
2022-01-19,50-59yrs,363308
2022-01-19,60-69yrs,308594
2022-01-19,70-79yrs,195321
2022-01-19,80+,131994
2022-01-20,05-11yrs,97320
2022-01-20,12-17yrs,141433
2022-01-20,18-29yrs,490556
2022-01-20,30-39yrs,451743
2022-01-20,40-49yrs,350180
2022-01-20,50-59yrs,363386
2022-01-20,60-69yrs,308658
2022-01-20,70-79yrs,195341
2022-01-20,80+,132024
2022-01-21,05-11yrs,97930
2022-01-21,12-17yrs,141489
2022-01-21,18-29yrs,491073
2022-01-21,30-39yrs,451944
2022-01-21,40-49yrs,350288
2022-01-21,50-59yrs,363486
2022-01-21,60-69yrs,308734
2022-01-21,70-79yrs,195396
2022-01-21,80+,132040
2022-01-22,05-11yrs,98561
2022-01-22,12-17yrs,141535
2022-01-22,18-29yrs,491628
2022-01-22,30-39yrs,452278
2022-01-22,40-49yrs,350444
2022-01-22,50-59yrs,363604
2022-01-22,60-69yrs,308798
2022-01-22,70-79yrs,195425
2022-01-22,80+,132055
2022-01-23,05-11yrs,99546
2022-01-23,12-17yrs,141630
2022-01-23,18-29yrs,492047
2022-01-23,30-39yrs,452467
2022-01-23,40-49yrs,350555
2022-01-23,50-59yrs,363680
2022-01-23,60-69yrs,308863
2022-01-23,70-79yrs,195462
2022-01-23,80+,132055
2022-01-24,05-11yrs,99907
2022-01-24,12-17yrs,141657
2022-01-24,18-29yrs,492306
2022-01-24,30-39yrs,452558
2022-01-24,40-49yrs,350587
2022-01-24,50-59yrs,363725
2022-01-24,60-69yrs,308894
2022-01-24,70-79yrs,195476
2022-01-24,80+,132059
2022-01-25,05-11yrs,100054
2022-01-25,12-17yrs,141688
2022-01-25,18-29yrs,492759
2022-01-25,30-39yrs,452813
2022-01-25,40-49yrs,350660
2022-01-25,50-59yrs,363795
2022-01-25,60-69yrs,308948
2022-01-25,70-79yrs,195488
2022-01-25,80+,132070
2022-01-26,05-11yrs,100291
2022-01-26,12-17yrs,141744
2022-01-26,18-29yrs,493220
2022-01-26,30-39yrs,453059
2022-01-26,40-49yrs,350782
2022-01-26,50-59yrs,363907
2022-01-26,60-69yrs,309004
2022-01-26,70-79yrs,195512
2022-01-26,80+,132077
2022-01-27,05-11yrs,100556
2022-01-27,12-17yrs,141810
2022-01-27,18-29yrs,493787
2022-01-27,30-39yrs,453304
2022-01-27,40-49yrs,350896
2022-01-27,50-59yrs,364021
2022-01-27,60-69yrs,309058
2022-01-27,70-79yrs,195530
2022-01-27,80+,132090
2022-01-28,05-11yrs,100887
2022-01-28,12-17yrs,141855
2022-01-28,18-29yrs,494305
2022-01-28,30-39yrs,453576
2022-01-28,40-49yrs,350996
2022-01-28,50-59yrs,364075
2022-01-28,60-69yrs,309112
2022-01-28,70-79yrs,195561
2022-01-28,80+,132105
2022-01-29,05-11yrs,101322
2022-01-29,12-17yrs,141928
2022-01-29,18-29yrs,494920
2022-01-29,30-39yrs,453930
2022-01-29,40-49yrs,351148
2022-01-29,50-59yrs,364179
2022-01-29,60-69yrs,309177
2022-01-29,70-79yrs,195583
2022-01-29,80+,132111
2022-01-30,05-11yrs,101982
2022-01-30,12-17yrs,141993
2022-01-30,18-29yrs,495305
2022-01-30,30-39yrs,454157
2022-01-30,40-49yrs,351270
2022-01-30,50-59yrs,364256
2022-01-30,60-69yrs,309216
2022-01-30,70-79yrs,195614
2022-01-30,80+,132117
2022-01-31,05-11yrs,102245
2022-01-31,12-17yrs,142032
2022-01-31,18-29yrs,495554
2022-01-31,30-39yrs,454263
2022-01-31,40-49yrs,351341
2022-01-31,50-59yrs,364287
2022-01-31,60-69yrs,309234
2022-01-31,70-79yrs,195625
2022-01-31,80+,132125
2022-02-01,05-11yrs,102433
2022-02-01,12-17yrs,142120
2022-02-01,18-29yrs,496158
2022-02-01,30-39yrs,454508
2022-02-01,40-49yrs,351445
2022-02-01,50-59yrs,364333
2022-02-01,60-69yrs,309284
2022-02-01,70-79yrs,195647
2022-02-01,80+,132132
2022-02-02,05-11yrs,102675
2022-02-02,12-17yrs,142198
2022-02-02,18-29yrs,496922
2022-02-02,30-39yrs,454879
2022-02-02,40-49yrs,351628
2022-02-02,50-59yrs,364521
2022-02-02,60-69yrs,309373
2022-02-02,70-79yrs,195692
2022-02-02,80+,132147
2022-02-03,05-11yrs,102884
2022-02-03,12-17yrs,142275
2022-02-03,18-29yrs,497708
2022-02-03,30-39yrs,455338
2022-02-03,40-49yrs,351941
2022-02-03,50-59yrs,364709
2022-02-03,60-69yrs,309570
2022-02-03,70-79yrs,195769
2022-02-03,80+,132182
2022-02-04,05-11yrs,103058
2022-02-04,12-17yrs,142331
2022-02-04,18-29yrs,498554
2022-02-04,30-39yrs,455831
2022-02-04,40-49yrs,352218
2022-02-04,50-59yrs,364888
2022-02-04,60-69yrs,309676
2022-02-04,70-79yrs,195912
2022-02-04,80+,132232
2022-02-05,05-11yrs,103367
2022-02-05,12-17yrs,142437
2022-02-05,18-29yrs,499248
2022-02-05,30-39yrs,456267
2022-02-05,40-49yrs,352404
2022-02-05,50-59yrs,365020
2022-02-05,60-69yrs,309761
2022-02-05,70-79yrs,195944
2022-02-05,80+,132249
2022-02-06,05-11yrs,103771
2022-02-06,12-17yrs,142557
2022-02-06,18-29yrs,499594
2022-02-06,30-39yrs,456481
2022-02-06,40-49yrs,352539
2022-02-06,50-59yrs,365104
2022-02-06,60-69yrs,309834
2022-02-06,70-79yrs,195973
2022-02-06,80+,132254
2022-02-07,05-11yrs,103941
2022-02-07,12-17yrs,142583
2022-02-07,18-29yrs,499746
2022-02-07,30-39yrs,456551
2022-02-07,40-49yrs,352567
2022-02-07,50-59yrs,365132
2022-02-07,60-69yrs,309852
2022-02-07,70-79yrs,195985
2022-02-07,80+,132256
2022-02-08,05-11yrs,104024
2022-02-08,12-17yrs,142622
2022-02-08,18-29yrs,500297
2022-02-08,30-39yrs,456758
2022-02-08,40-49yrs,352651
2022-02-08,50-59yrs,365228
2022-02-08,60-69yrs,309893
2022-02-08,70-79yrs,195992
2022-02-08,80+,132270
2022-02-09,05-11yrs,104145
2022-02-09,12-17yrs,142670
2022-02-09,18-29yrs,500739
2022-02-09,30-39yrs,456923
2022-02-09,40-49yrs,352710
2022-02-09,50-59yrs,365291
2022-02-09,60-69yrs,309927
2022-02-09,70-79yrs,195998
2022-02-09,80+,132277
2022-02-10,05-11yrs,104267
2022-02-10,12-17yrs,142727
2022-02-10,18-29yrs,501349
2022-02-10,30-39yrs,457153
2022-02-10,40-49yrs,352811
2022-02-10,50-59yrs,365350
2022-02-10,60-69yrs,309995
2022-02-10,70-79yrs,196027
2022-02-10,80+,132293
2022-02-11,05-11yrs,104418
2022-02-11,12-17yrs,142801
2022-02-11,18-29yrs,501945
2022-02-11,30-39yrs,457341
2022-02-11,40-49yrs,352895
2022-02-11,50-59yrs,365385
2022-02-11,60-69yrs,310015
2022-02-11,70-79yrs,196041
2022-02-11,80+,132302
2022-02-12,05-11yrs,104623
2022-02-12,12-17yrs,142877
2022-02-12,18-29yrs,502533
2022-02-12,30-39yrs,457473
2022-02-12,40-49yrs,352980
2022-02-12,50-59yrs,365429
2022-02-12,60-69yrs,310051
