Date,age group,one dose cumulative
2022-02-12,80+,23237
2022-02-13,05-11yrs,26449
2022-02-13,12-17yrs,36167
2022-02-13,18-29yrs,106162
2022-02-13,30-39yrs,80408
2022-02-13,40-49yrs,69418
2022-02-13,50-59yrs,70256
2022-02-13,60-69yrs,60092
2022-02-13,70-79yrs,39197
2022-02-13,80+,23237
2022-02-14,05-11yrs,25971
2022-02-14,12-17yrs,36863
2022-02-14,18-29yrs,106104
2022-02-14,30-39yrs,80497
2022-02-14,40-49yrs,69439
2022-02-14,50-59yrs,70256
2022-02-14,60-69yrs,60111
2022-02-14,70-79yrs,39223
2022-02-14,80+,23242
2022-02-15,05-11yrs,25981
2022-02-15,12-17yrs,36874
2022-02-15,18-29yrs,106170
2022-02-15,30-39yrs,80523
2022-02-15,40-49yrs,69449
2022-02-15,50-59yrs,70261
2022-02-15,60-69yrs,60115
2022-02-15,70-79yrs,39222
2022-02-15,80+,23242
2022-02-16,05-11yrs,26001
2022-02-16,12-17yrs,36884
2022-02-16,18-29yrs,106228
2022-02-16,30-39yrs,80535
2022-02-16,40-49yrs,69453
2022-02-16,50-59yrs,70262
2022-02-16,60-69yrs,60119
2022-02-16,70-79yrs,39221
2022-02-16,80+,23242
2022-02-17,05-11yrs,26028
2022-02-17,12-17yrs,36891
2022-02-17,18-29yrs,106307
2022-02-17,30-39yrs,80557
2022-02-17,40-49yrs,69460
2022-02-17,50-59yrs,70271
2022-02-17,60-69yrs,60124
2022-02-17,70-79yrs,39224
2022-02-17,80+,23243
2022-02-18,05-11yrs,26034
2022-02-18,12-17yrs,36894
2022-02-18,18-29yrs,106394
2022-02-18,30-39yrs,80577
2022-02-18,40-49yrs,69459
2022-02-18,50-59yrs,70284
2022-02-18,60-69yrs,60130
2022-02-18,70-79yrs,39225
2022-02-18,80+,23247
2022-02-19,05-11yrs,26056
2022-02-19,12-17yrs,36899
2022-02-19,18-29yrs,106476
2022-02-19,30-39yrs,80587
2022-02-19,40-49yrs,69470
2022-02-19,50-59yrs,70287
2022-02-19,60-69yrs,60131
2022-02-19,70-79yrs,39226
2022-02-19,80+,23245
2022-02-20,05-11yrs,26073
2022-02-20,12-17yrs,36903
2022-02-20,18-29yrs,106482
2022-02-20,30-39yrs,80599
2022-02-20,40-49yrs,69472
2022-02-20,50-59yrs,70289
2022-02-20,60-69yrs,60134
2022-02-20,70-79yrs,39227
2022-02-20,80+,23245
2022-02-21,05-11yrs,26091
2022-02-21,12-17yrs,36906
2022-02-21,18-29yrs,106510
2022-02-21,30-39yrs,80606
2022-02-21,40-49yrs,69473
2022-02-21,50-59yrs,70290
2022-02-21,60-69yrs,60134
2022-02-21,70-79yrs,39227
2022-02-21,80+,23245
2022-02-22,05-11yrs,26101
2022-02-22,12-17yrs,36906
2022-02-22,18-29yrs,106525
2022-02-22,30-39yrs,80610
2022-02-22,40-49yrs,69474
2022-02-22,50-59yrs,70292
2022-02-22,60-69yrs,60135
2022-02-22,70-79yrs,39227
2022-02-22,80+,23245
2022-02-23,05-11yrs,26110
2022-02-23,12-17yrs,36909
2022-02-23,18-29yrs,106577
2022-02-23,30-39yrs,80621
2022-02-23,40-49yrs,69483
2022-02-23,50-59yrs,70295
2022-02-23,60-69yrs,60133
2022-02-23,70-79yrs,39224
2022-02-23,80+,23245
2022-02-24,05-11yrs,26128
2022-02-24,12-17yrs,36920
2022-02-24,18-29yrs,106663
2022-02-24,30-39yrs,80637
2022-02-24,40-49yrs,69491
2022-02-24,50-59yrs,70302
2022-02-24,60-69yrs,60135
2022-02-24,70-79yrs,39225
2022-02-24,80+,23245
2022-02-25,05-11yrs,26160
2022-02-25,12-17yrs,36936
2022-02-25,18-29yrs,106804
2022-02-25,30-39yrs,80654
2022-02-25,40-49yrs,69496
2022-02-25,50-59yrs,70307
2022-02-25,60-69yrs,60138
2022-02-25,70-79yrs,39226
2022-02-25,80+,23244
2022-02-26,05-11yrs,26178
2022-02-26,12-17yrs,36944
2022-02-26,18-29yrs,106945
2022-02-26,30-39yrs,80667
2022-02-26,40-49yrs,69508
2022-02-26,50-59yrs,70314
2022-02-26,60-69yrs,60140
2022-02-26,70-79yrs,39225
2022-02-26,80+,23244
2022-02-27,05-11yrs,26221
2022-02-27,12-17yrs,36951
2022-02-27,18-29yrs,106963
2022-02-27,30-39yrs,80679
2022-02-27,40-49yrs,69514
2022-02-27,50-59yrs,70314
2022-02-27,60-69yrs,60141
2022-02-27,70-79yrs,39225
2022-02-27,80+,23244
2022-02-28,05-11yrs,26235
2022-02-28,12-17yrs,36954
2022-02-28,18-29yrs,106999
2022-02-28,30-39yrs,80680
2022-02-28,40-49yrs,69515
2022-02-28,50-59yrs,70316
2022-02-28,60-69yrs,60142
2022-02-28,70-79yrs,39225
2022-02-28,80+,23245
2022-03-01,05-11yrs,26244
2022-03-01,12-17yrs,36954
2022-03-01,18-29yrs,107114
2022-03-01,30-39yrs,80687
2022-03-01,40-49yrs,69519
2022-03-01,50-59yrs,70320
2022-03-01,60-69yrs,60140
2022-03-01,70-79yrs,39225
2022-03-01,80+,23245
2022-03-02,05-11yrs,26248
2022-03-02,12-17yrs,36959
2022-03-02,18-29yrs,107224
2022-03-02,30-39yrs,80700
2022-03-02,40-49yrs,69524
2022-03-02,50-59yrs,70320
2022-03-02,60-69yrs,60145
2022-03-02,70-79yrs,39226
2022-03-02,80+,23246
2022-03-03,05-11yrs,26264
2022-03-03,12-17yrs,36964
2022-03-03,18-29yrs,107351
2022-03-03,30-39yrs,80714
2022-03-03,40-49yrs,69531
2022-03-03,50-59yrs,70324
2022-03-03,60-69yrs,60149
2022-03-03,70-79yrs,39226
2022-03-03,80+,23246
2022-03-04,05-11yrs,26275
2022-03-04,12-17yrs,36969
2022-03-04,18-29yrs,107438
2022-03-04,30-39yrs,80729
2022-03-04,40-49yrs,69534
2022-03-04,50-59yrs,70329
2022-03-04,60-69yrs,60151
2022-03-04,70-79yrs,39226
2022-03-04,80+,23247
2022-03-05,05-11yrs,26284
2022-03-05,12-17yrs,36976
2022-03-05,18-29yrs,107516
2022-03-05,30-39yrs,80737
2022-03-05,40-49yrs,69538
2022-03-05,50-59yrs,70331
2022-03-05,60-69yrs,60153
2022-03-05,70-79yrs,39226
2022-03-05,80+,23247
2022-03-06,05-11yrs,26320
2022-03-06,12-17yrs,36991
2022-03-06,18-29yrs,107545
2022-03-06,30-39yrs,80745
2022-03-06,40-49yrs,69544
2022-03-06,50-59yrs,70334
2022-03-06,60-69yrs,60155
2022-03-06,70-79yrs,39228
2022-03-06,80+,23249
2022-03-07,05-11yrs,26332
2022-03-07,12-17yrs,36996
2022-03-07,18-29yrs,107563
2022-03-07,30-39yrs,80746
2022-03-07,40-49yrs,69547
2022-03-07,50-59yrs,70335
2022-03-07,60-69yrs,60159
2022-03-07,70-79yrs,39228
2022-03-07,80+,23249
2022-03-08,05-11yrs,26342
2022-03-08,12-17yrs,36998
2022-03-08,18-29yrs,107611
2022-03-08,30-39yrs,80756
2022-03-08,40-49yrs,69550
2022-03-08,50-59yrs,70338
2022-03-08,60-69yrs,60160
2022-03-08,70-79yrs,39228
2022-03-08,80+,23249
2022-03-09,05-11yrs,26359
2022-03-09,12-17yrs,37008
2022-03-09,18-29yrs,107678
2022-03-09,30-39yrs,80770
2022-03-09,40-49yrs,69558
2022-03-09,50-59yrs,70339
2022-03-09,60-69yrs,60162
2022-03-09,70-79yrs,39229
2022-03-09,80+,23247
2022-03-10,05-11yrs,26378
2022-03-10,12-17yrs,37016
2022-03-10,18-29yrs,107750
2022-03-10,30-39yrs,80786
2022-03-10,40-49yrs,69565
2022-03-10,50-59yrs,70345
2022-03-10,60-69yrs,60166
2022-03-10,70-79yrs,39229
2022-03-10,80+,23247
2022-03-11,05-11yrs,26390
2022-03-11,12-17yrs,37023
2022-03-11,18-29yrs,107806
2022-03-11,30-39yrs,80798
2022-03-11,40-49yrs,69571
2022-03-11,50-59yrs,70346
2022-03-11,60-69yrs,60172
2022-03-11,70-79yrs,39231
2022-03-11,80+,23245
2022-03-12,05-11yrs,26401
2022-03-12,12-17yrs,37029
2022-03-12,18-29yrs,107847
2022-03-12,30-39yrs,80810
2022-03-12,40-49yrs,69582
2022-03-12,50-59yrs,70350
2022-03-12,60-69yrs,60173
2022-03-12,70-79yrs,39232
2022-03-12,80+,23245
2022-03-13,05-11yrs,26462
2022-03-13,12-17yrs,37038
2022-03-13,18-29yrs,107855
2022-03-13,30-39yrs,80816
2022-03-13,40-49yrs,69584
2022-03-13,50-59yrs,70350
2022-03-13,60-69yrs,60173
2022-03-13,70-79yrs,39232
2022-03-13,80+,23245
2022-03-14,05-11yrs,26469
2022-03-14,12-17yrs,37040
2022-03-14,18-29yrs,107859
2022-03-14,30-39yrs,80820
2022-03-14,40-49yrs,69584
2022-03-14,50-59yrs,70356
2022-03-14,60-69yrs,60174
2022-03-14,70-79yrs,39233
2022-03-14,80+,23245
2022-03-15,05-11yrs,26486
2022-03-15,12-17yrs,37042
2022-03-15,18-29yrs,107876
2022-03-15,30-39yrs,80831
2022-03-15,40-49yrs,69588
2022-03-15,50-59yrs,70361
2022-03-15,60-69yrs,60174
2022-03-15,70-79yrs,39235
2022-03-15,80+,23245
2022-03-16,05-11yrs,26493
2022-03-16,12-17yrs,37043
2022-03-16,18-29yrs,107898
2022-03-16,30-39yrs,80832
2022-03-16,40-49yrs,69592
2022-03-16,50-59yrs,70361
2022-03-16,60-69yrs,60174
2022-03-16,70-79yrs,39236
2022-03-16,80+,23245
2022-03-17,05-11yrs,26523
2022-03-17,12-17yrs,37045
2022-03-17,18-29yrs,107922
2022-03-17,30-39yrs,80844
2022-03-17,40-49yrs,69596
2022-03-17,50-59yrs,70362
2022-03-17,60-69yrs,60175
2022-03-17,70-79yrs,39236
2022-03-17,80+,23246
2022-03-18,05-11yrs,26534
2022-03-18,12-17yrs,37049
2022-03-18,18-29yrs,107950
2022-03-18,30-39yrs,80853
2022-03-18,40-49yrs,69599
2022-03-18,50-59yrs,70366
2022-03-18,60-69yrs,60177
2022-03-18,70-79yrs,39237
2022-03-18,80+,23247
2022-03-19,05-11yrs,26548
2022-03-19,12-17yrs,37054
2022-03-19,18-29yrs,107978
2022-03-19,30-39yrs,80856
2022-03-19,40-49yrs,69600
2022-03-19,50-59yrs,70371
2022-03-19,60-69yrs,60178
2022-03-19,70-79yrs,39237
2022-03-19,80+,23247
2022-03-20,05-11yrs,26579
2022-03-20,12-17yrs,37062
2022-03-20,18-29yrs,107995
2022-03-20,30-39yrs,80862
2022-03-20,40-49yrs,69601
2022-03-20,50-59yrs,70374
2022-03-20,60-69yrs,60180
2022-03-20,70-79yrs,39237
2022-03-20,80+,23247
2022-03-21,05-11yrs,26586
2022-03-21,12-17yrs,37066
2022-03-21,18-29yrs,108014
2022-03-21,30-39yrs,80863
2022-03-21,40-49yrs,69602
2022-03-21,50-59yrs,70377
2022-03-21,60-69yrs,60180
2022-03-21,70-79yrs,39237
2022-03-21,80+,23247
2022-03-22,05-11yrs,26595
2022-03-22,12-17yrs,37068
2022-03-22,18-29yrs,108032
2022-03-22,30-39yrs,80868
2022-03-22,40-49yrs,69606
2022-03-22,50-59yrs,70381
2022-03-22,60-69yrs,60185
2022-03-22,70-79yrs,39238
2022-03-22,80+,23247
2022-03-23,05-11yrs,26600
2022-03-23,12-17yrs,37070
2022-03-23,18-29yrs,108065
2022-03-23,30-39yrs,80874
2022-03-23,40-49yrs,69612
2022-03-23,50-59yrs,70385
2022-03-23,60-69yrs,60187
2022-03-23,70-79yrs,39238
2022-03-23,80+,23248
2022-03-24,05-11yrs,26612
2022-03-24,12-17yrs,37072
2022-03-24,18-29yrs,108103
2022-03-24,30-39yrs,80884
2022-03-24,40-49yrs,69614
2022-03-24,50-59yrs,70386
2022-03-24,60-69yrs,60188
2022-03-24,70-79yrs,39239
2022-03-24,80+,23251
2022-03-25,05-11yrs,26621
2022-03-25,12-17yrs,37076
2022-03-25,18-29yrs,108141
2022-03-25,30-39yrs,80892
2022-03-25,40-49yrs,69616
2022-03-25,50-59yrs,70389
2022-03-25,60-69yrs,60192
2022-03-25,70-79yrs,39239
2022-03-25,80+,23253
2022-03-26,05-11yrs,26624
2022-03-26,12-17yrs,37076
2022-03-26,18-29yrs,108176
2022-03-26,30-39yrs,80905
2022-03-26,40-49yrs,69621
2022-03-26,50-59yrs,70392
2022-03-26,60-69yrs,60201
2022-03-26,70-79yrs,39240
2022-03-26,80+,23254
2022-03-27,05-11yrs,26656
2022-03-27,12-17yrs,37081
2022-03-27,18-29yrs,108188
2022-03-27,30-39yrs,80916
2022-03-27,40-49yrs,69625
2022-03-27,50-59yrs,70393
2022-03-27,60-69yrs,60203
2022-03-27,70-79yrs,39241
2022-03-27,80+,23254
